0.00096628	-83.757	2483.8
0.0027055	-83.309	2490
0.00090485	-82.363	2496.3
0.0026505	-84.671	2502.6
0.0018784	-84.077	2508.9
0.0014775	-84.924	2515.2
0.001893	-85.076	2521.4
0.0032146	-85.586	2527.7
0.0015725	-86.088	2534
0.0030248	-86.581	2540.3
0.001668	-86.426	2546.6
0.0023402	-87.426	2552.8
0.0025225	-87.552	2559.1
0.0018489	-88.115	2565.4
0.0044947	-88.78	2571.7
0.00061557	-87.233	2578
0.0049194	-89.877	2584.2
0.0025728	-88.62	2590.5
0.0040199	-90.978	2596.8
0.003526	-90.24	2603.1
0.0023653	-91.567	2609.4
0.0014902	-92.296	2615.6
0.0041238	-91.91	2621.9
0.00037199	-90.311	2628.2
0.0036549	-92.98	2634.5
0.0035415	-92.317	2640.8
0.0021134	-93.91	2647
0.0033573	-93.916	2653.3
0.0015063	-93.812	2659.6
0.0038419	-95.244	2665.9
0.0019264	-94.752	2672.2
0.0035482	-96.215	2678.4
0.0038892	-96.013	2684.7
0.0020727	-97.055	2691
0.0052934	-97.247	2697.3
0.0046775	-96.245	2703.6
0.005442	-98.881	2709.8
0.0080824	-97.331	2716.1
0.0019724	-99.571	2722.4
0.0046633	-98.579	2728.7
0.0031852	-99.365	2735
0.0042598	-98.02	2741.2
0.0076371	-94.892	2747.5
0.008222	-92.883	2753.8
0.0083749	-89.743	2760.1
0.0070202	-87.994	2766.4
0.0055396	-90.678	2772.6
0.0051981	-89.087	2778.9
0.0041149	-90.521	2785.2
0.003676	-90.042	2791.5
0.0071923	-90.603	2797.8
0.0016108	-89.06	2804
0.0083922	-91.83	2810.3
0.0049968	-89.879	2816.6
0.0075347	-87.074	2822.9
0.0065931	-85.481	2829.2
0.0031525	-82.493	2835.4
0.0056069	-81.578	2841.7
0.0042958	-81.069	2848
0.0010331	-82.697	2854.3
0.0094367	-82.78	2860.6
0.010563	-81.552	2866.8
0.0070068	-84.536	2873.1
0.015574	-82.959	2879.4
0.0058105	-79.914	2885.7
0.013442	-77.76	2892
0.0060777	-74.981	2898.2
0.012949	-72.342	2904.5
0.0041786	-69.934	2910.8
0.0096138	-66.94	2917.1
0.00411	-68.18	2923.4
0.0068584	-67.391	2929.6
0.0092018	-69.793	2935.9
0.015641	-68.004	2942.2
0.0050042	-70.819	2948.5
0.011646	-69.272	2954.8
0.0063808	-69.509	2961
0.0017888	-69.767	2967.3
0.012917	-71.053	2973.6
0.010645	-69.266	2979.9
0.011841	-66.197	2986.2
0.011855	-64.594	2992.4
0.0074277	-67.534	2998.7
0.013533	-66.081	3005
0.0033358	-68.282	3011.3
0.012358	-67.114	3017.6
0.0028361	-67.104	3023.8
0.013155	-68.176	3030.1
0.0086151	-67.662	3036.4
0.013314	-68.747	3042.7
0.0035703	-69.169	3049
0.016359	-69.44	3055.2
0.0054506	-67.496	3061.5
0.021894	-70.608	3067.8
0.011959	-69.11	3074.1
0.013484	-71.716	3080.4
0.011599	-71.247	3086.6
0.0061058	-71.468	3092.9
0.011607	-72.624	3099.2
0.017916	-72.298	3105.5
0.0069908	-73.907	3111.8
0.018303	-73.229	3118.1
0.0080167	-74.629	3124.3
0.014779	-74.074	3130.6
0.010408	-74.939	3136.9
0.011425	-74.909	3143.2
0.012266	-75.694	3149.5
0.010717	-75.521	3155.7
0.012596	-76.872	3162
0.01254	-76.355	3168.3
0.0053883	-77.354	3174.6
0.020484	-77.904	3180.9
0.01295	-77.06	3187.1
0.017217	-79.363	3193.4
0.021124	-78.417	3199.7
0.0071388	-80.497	3206
0.020632	-79.802	3212.3
