0.010426	237.57	1.1216
0.0045742	239.35	1.1209
9.9263e-06	242.14	1.1203
8.1585e-06	239.42	1.1196
5.7951e-05	241	1.119
3.8172e-05	241.57	1.1183
2.6261e-05	242.31	1.1177
2.3087e-06	243.34	1.117
3.5635e-06	243.4	1.1164
7.879e-05	244.52	1.1157
5.2406e-05	245.78	1.1151
8.7197e-06	246.4	1.1144
9.4928e-06	246.91	1.1138
1.5332e-06	247.48	1.1131
6.6729e-07	249.48	1.1125
1.6818e-06	250.49	1.1119
1.9055e-08	249.92	1.1112
2.5673e-07	249.12	1.1106
1.9793e-06	250.18	1.1099
2.204e-06	247.05	1.1093
1.3295e-05	247.66	1.1087
3.3565e-07	246.06	1.108
4.045e-06	245.86	1.1074
1.9412e-06	247.14	1.1067
0.00035663	249.69	1.1061
0.012888	251.98	1.1055
0.035624	254.75	1.1048
0.41019	257.33	1.1042
0.28214	259.99	1.1036
0.07252	262.24	1.1029
0.0090969	259.99	1.1023
0.00053567	261.64	1.1017
0.0015426	258.58	1.1011
0.0010768	257.78	1.1004
0.013154	258.04	1.0998
0.018452	255.4	1.0992
0.16051	257.6	1.0985
1.0825	260.34	1.0979
0.13113	262.37	1.0973
0.011791	259.67	1.0967
0.0012365	262.67	1.096
0.0041383	264.5	1.0954
0.00025764	264.13	1.0948
3.3894e-05	264.37	1.0942
1.2198e-05	267.34	1.0936
1.5437e-06	268.33	1.0929
8.4847e-05	267.68	1.0923
5.7403e-05	268.9	1.0917
1.0397e-05	266.65	1.0911
1.0208e-07	266.95	1.0905
2.9205e-05	265.32	1.0899
4.2815e-06	264.62	1.0892
2.5695e-07	263.97	1.0886
2.0118e-06	262.92	1.088
4.2518e-05	265.72	1.0874
4.1226e-05	266.91	1.0868
9.1375e-05	268.26	1.0862
0.00071182	268.47	1.0856
0.00068268	269.36	1.0849
0.0072808	270.99	1.0843
0.014407	271.74	1.0837
0.0074746	273.46	1.0831
0.02681	275.2	1.0825
1.9316e-05	273.28	1.0819
0.0030764	273.84	1.0813
4.0109e-05	274.64	1.0807
0.083797	276.82	1.0801
0.59929	277.76	1.0795
0.43352	279.39	1.0789
3.0311	280.72	1.0783
13.178	281.75	1.0777
44.564	283.52	1.0771
75.709	285.27	1.0765
8.0237	286.96	1.0759
0.60747	288.49	1.0753
0.27	289.48	1.0747
0.017741	291.28	1.0741
0.086069	293.49	1.0735
0.16592	295.19	1.0729
0.56386	297	1.0723
0.67191	298.53	1.0717
0.20092	300.08	1.0711
0.032768	301.55	1.0705
0.0031427	302.82	1.0699
0.0002541	303.87	1.0693
1.1903e-05	305.19	1.0687
2.9195e-05	307.99	1.0681
6.4267e-05	309.55	1.0675
3.4907e-05	311.56	1.0669
0.00011503	312.83	1.0663
5.837e-06	313.87	1.0657
2.4588e-07	312.26	1.0652
3.3743e-08	315.25	1.0646
1.9044e-06	316.31	1.064
6.1285e-08	316.21	1.0634
4.8822e-07	315.98	1.0628
5.2956e-07	317.2	1.0622
1.0543e-06	319.29	1.0616
2.4871e-06	320.48	1.0611
1.2316e-06	319.78	1.0605
1.8241e-07	318.88	1.0599
1.6203e-06	318.01	1.0593
6.7444e-07	317.55	1.0587
